1619049029.9229136,-3,-13,-37,-37,-42,-23,0,-2
1619049029.9247525,3,10,36,24,36,16,10,4
1619049029.945106,-3,-3,3,4,-19,-4,3,1
1619049029.9470475,-1,-11,-31,6,96,42,11,-2
1619049029.9532897,3,14,62,49,-60,-13,-4,1
1619049029.9550335,11,8,11,63,75,7,13,7
1619049029.9751368,-3,-2,3,-3,21,24,-5,-1
1619049029.9772055,0,-1,-14,-37,-7,-10,-8,-3
1619049029.9838805,6,7,15,26,45,15,7,3
1619049029.9855936,-4,-3,-11,-16,0,-19,-12,-1
1619049030.0085356,3,3,6,46,18,-2,0,0
1619049030.0105517,-5,-1,11,20,-23,-7,-8,-6
1619049030.0130877,-6,-18,-62,-79,15,-16,-4,-1
1619049030.0149527,9,28,93,97,30,32,8,3
1619049030.0182502,-7,-11,-33,-56,-37,-20,-5,1
1619049030.0200517,3,6,10,26,25,11,1,2
1619049030.022397,-3,0,14,33,22,14,5,-3
1619049030.0241895,-4,-12,-22,20,43,9,3,-7
1619049030.027225,-4,-7,-21,-46,-32,-9,-3,-5
1619049030.028905,4,13,40,57,10,6,4,4
1619049030.0367723,2,-1,-4,3,-2,-3,-1,1
1619049030.038629,-5,-11,-45,-77,-74,-16,-3,-1
1619049030.042139,3,16,68,107,19,-7,-5,-2
1619049030.0440013,-7,-12,-24,-46,-20,-15,-3,-2
1619049030.0466547,-1,-2,-1,1,30,10,1,0
1619049030.0484204,-8,-10,-29,-12,-23,-10,-4,-3
1619049030.0659418,1,0,-5,-17,0,9,-1,-2
1619049030.0678408,-1,-5,-9,-25,-16,-2,6,-1
1619049030.0703611,-1,0,2,23,12,-4,-4,-1
1619049030.072216,0,-5,-23,-23,33,18,2,0
1619049030.07553,8,15,29,31,-5,-14,2,4
1619049030.0774043,-1,-1,1,-3,4,-7,-7,-3
1619049030.0803974,4,4,5,-8,21,29,9,7
1619049030.0823662,-5,3,26,5,-46,-13,-11,-3
1619049030.0966146,4,0,-7,-29,-46,-16,2,3
1619049030.0985658,-9,-9,-28,-51,-40,-33,-13,-6
1619049030.101045,1,8,31,55,-35,-26,-5,-3
1619049030.102921,-1,-7,-19,-40,11,-5,-3,-3
1619049030.126446,0,1,11,21,16,11,1,-4
1619049030.1284585,-3,-7,-28,-28,-13,-1,-1,0
1619049030.131178,-7,-11,-24,-46,-65,-25,-10,-8
1619049030.133087,0,3,13,35,-1,-8,-4,1
1619049030.136355,3,-1,-5,-4,10,25,9,3
1619049030.138168,-1,-5,-6,0,-23,-15,-2,-1
1619049030.140752,0,6,27,35,23,17,0,-3
1619049030.1426344,-2,1,2,-28,-37,-10,-7,1
1619049030.1557717,-2,-3,-14,-19,16,12,0,-3
1619049030.1577377,1,4,14,52,55,22,6,0
1619049030.16235,1,2,-8,-63,-48,-25,-2,2
1619049030.1641824,0,-2,-3,-4,-13,-3,2,-2
1619049030.1952727,-8,-16,-32,-48,9,9,-5,-5
1619049030.197287,12,32,88,87,24,2,3,6
1619049030.2000563,-5,-8,-16,9,21,4,-1,-3
1619049030.2020516,-3,-6,-12,-8,6,0,1,-4
1619049030.2055209,0,0,-1,3,11,-3,0,0
1619049030.2073941,1,-1,1,-33,-20,-8,-6,2
1619049030.2099097,0,-5,-18,-18,-11,-4,-3,1
1619049030.21171,0,5,19,39,13,5,0,0
1619049030.2247152,-1,1,-8,-2,-4,-3,4,2
1619049030.2266011,-4,-7,-9,-16,-26,-6,0,-5
1619049030.2291052,-3,-3,-11,-16,-14,-2,1,0
1619049030.2310011,-4,-5,-8,-7,6,11,1,0
1619049030.2857878,0,0,5,23,2,0,-3,-1
1619049030.2877676,-3,-3,-10,-32,-9,-10,-6,-2
1619049030.2906005,-1,-1,8,18,2,0,-1,-2
1619049030.2926345,1,0,8,11,-3,-5,3,0
1619049030.312929,2,1,-1,3,-1,-9,-2,1
1619049030.3150067,-1,-6,-14,-18,-15,6,2,1
1619049030.3299458,-1,4,14,3,-22,-4,-7,-3
1619049030.3319938,1,3,4,-3,-1,-9,-7,-2
1619049030.3354797,-1,0,9,-13,-9,-8,-4,-3
1619049030.33745,-4,-4,-10,1,-4,0,-2,-3
1619049030.3433785,1,-1,0,-5,-2,0,-5,-2
1619049030.345232,-2,-2,-6,-11,-6,-6,-3,0
1619049030.3586595,1,2,-3,13,7,-1,1,0
1619049030.3606544,0,-2,-14,-21,0,9,6,2
1619049030.3754184,-2,0,4,18,16,1,-3,-4
1619049030.3774555,1,3,9,11,3,0,-1,2
1619049030.3802507,-1,-5,-10,-16,-5,-3,-2,1
1619049030.3820984,0,-1,0,-3,7,-10,-1,-2
1619049030.3845959,1,0,7,3,0,0,7,-1
1619049030.3864715,-4,-7,-17,-17,-2,2,1,-4
1619049030.3896594,-3,0,3,9,5,-1,-3,-3
1619049030.3915281,-3,-2,1,0,-5,5,0,-2
1619049030.3940837,0,3,-2,-2,0,-4,-4,5
1619049030.395957,3,1,-5,-8,-16,-2,3,2
1619049030.3991184,-1,-2,-3,-13,-6,-1,-1,0
1619049030.4008944,-2,-3,-2,-2,2,-3,-3,-1
1619049030.4053786,1,2,7,9,5,-6,-1,1
1619049030.4073937,-2,-2,-5,-1,9,4,2,-1
1619049030.409881,-3,-5,-3,-4,-8,-7,-2,-1
1619049030.4116957,1,0,4,4,5,5,-2,0
1619049030.4186602,-2,-3,-5,-8,-10,2,0,-3
1619049030.4205422,-1,1,2,6,2,-2,-3,-2
1619049030.4230816,3,0,-4,-4,-3,-7,0,-1
1619049030.4249094,-2,-1,1,7,0,-2,4,0
1619049030.4501667,-2,-2,-5,-6,-5,-5,-2,-2
1619049030.4529893,-3,-1,-2,-4,-4,2,-4,-1
1619049030.4563804,0,1,1,2,3,1,0,-2
1619049030.459271,-1,-3,-6,-17,-1,8,4,-1
1619049030.4654524,-1,0,-26,-2,-6,1,0,0
1619049030.4673243,-1,-2,-8,1,3,1,-1,-3
1619049030.4698591,-5,-4,-5,-7,-5,-3,-2,0
1619049030.4717271,-2,-2,14,3,2,8,-3,0
1619049030.477824,-1,-4,11,-9,-3,9,1,-1
1619049030.4802444,-2,-3,4,-3,-1,0,-2,-2
1619049030.4830043,2,1,6,-4,1,0,0,1
1619049030.484806,0,0,4,11,4,-7,-3,-2
1619049030.5031455,-2,0,4,-3,-3,-2,-1,0
1619049030.5051,-1,0,-1,-3,0,-4,0,-4
1619049030.5080857,1,-2,-3,-4,-1,0,0,0
1619049030.5102756,0,0,-5,-5,-5,-7,-2,-2
1619049030.5636559,-1,-3,-2,5,1,-2,2,-2
1619049030.5656543,-2,1,4,4,0,-1,0,-2
1619049030.5683475,0,-1,-5,-3,-2,1,-1,-3
1619049030.5703344,1,1,1,1,0,-1,-5,3
1619049030.592594,-2,-3,-2,-2,0,-9,-5,1
1619049030.5947192,2,-2,-1,-3,0,5,1,0
1619049030.5975592,-1,-1,-4,-2,-2,2,2,0
1619049030.59953,-3,2,-5,0,-3,-1,1,-1
1619049030.6029954,-3,0,0,-4,-3,0,-1,-2
1619049030.6049755,-1,1,2,0,-4,-1,-1,-2
1619049030.6078365,-1,-2,-3,-2,-1,2,0,-1
1619049030.609821,0,-1,-5,-7,-3,5,2,0
1619049030.6129546,-3,0,-4,-7,-4,2,1,3
1619049030.6147728,-1,-2,-2,0,3,-1,-2,0
1619049030.617292,-2,-3,-3,-1,-1,-2,-2,-2
1619049030.619164,0,-1,-3,-3,0,-3,-1,-1
1619049030.6223238,1,0,1,1,-2,-2,-2,1
1619049030.6242614,1,0,2,2,-3,0,-1,3
1619049030.6366553,-2,-2,-1,-2,-2,0,-4,2
1619049030.6385634,0,1,-1,3,2,-2,-4,-1
1619049030.641774,0,1,-1,-2,-2,-1,-3,-3
1619049030.6436036,-1,0,-1,-2,0,-1,-2,-1
1619049030.651304,0,1,0,2,-2,-3,0,-2
1619049030.6531584,0,1,-2,3,3,-6,1,0
1619049030.6670604,0,-3,-1,-5,2,0,-3,-3
1619049030.6689315,-2,-4,-5,-5,-6,5,0,-1
1619049030.6714535,1,-1,1,0,0,3,-3,1
1619049030.6733236,0,1,2,0,-2,2,1,1
1619049030.6827824,-2,0,1,-1,-2,0,2,-2
1619049030.6846228,-2,-3,-3,-1,1,1,4,-2
1619049030.6871412,1,-2,-2,-2,0,0,2,-3
1619049030.689,2,0,-2,-1,-3,2,-3,-2
1619049030.7128851,2,2,2,3,0,-4,-3,3
1619049030.7147884,0,2,0,1,-2,-1,0,-2
1619049030.717264,-1,0,-2,-2,-1,-1,1,-1
1619049030.7190645,0,-2,1,1,0,0,2,-1
1619049030.7425694,-1,-4,-4,-2,-2,-1,2,0
1619049030.7446456,0,-2,-1,3,1,3,6,0
1619049030.747464,0,0,0,1,0,-3,1,-2
1619049030.749485,-1,-1,1,-3,-1,-1,-4,-2
1619049030.7529705,1,-4,-2,-6,0,4,0,-1
1619049030.7548585,-1,-2,0,1,-1,0,-1,-1
1619049030.7573705,-1,-1,-4,0,-5,0,-3,1
1619049030.7592812,-1,-2,-2,-3,-3,0,-3,-1
1619049030.771635,1,-1,-2,1,-1,0,1,-4
1619049030.773556,-3,-3,0,-1,0,-5,-1,-1
1619049030.7760897,-1,-2,2,1,-3,-4,-2,0
1619049030.7779472,0,2,0,2,2,-4,-2,0
1619049030.870255,-1,1,-2,-1,-2,-3,-3,-1
1619049030.8722353,1,0,-3,-5,-3,-4,0,1
1619049030.8750725,1,0,-2,-2,1,-3,-1,-1
1619049030.8770459,-2,-2,-5,-6,1,5,1,-1
1619049030.8802712,-1,-1,0,-2,-4,0,-2,0
1619049030.8821442,1,2,6,7,4,-2,-3,3
1619049030.88464,-3,-2,-3,1,0,1,-2,-3
1619049030.886424,0,-2,0,5,0,-6,1,-1
1619049030.8895442,-3,-2,2,0,2,-4,1,0
1619049030.8914459,0,-4,-2,-3,-2,-5,-2,-4
1619049030.8987546,-2,-1,-1,-1,1,-4,-3,-1
1619049030.9006045,-1,1,0,0,2,-3,-2,0
1619049030.9661283,-4,-3,-2,-1,-2,0,2,2
1619049030.9681227,1,-2,-2,-3,-3,-5,-3,-2
1619049030.9894178,-1,-2,-3,-1,-7,0,1,-1
1619049030.9915652,-2,-2,-1,-1,-1,1,-1,-4
1619049030.994476,0,-1,-4,-2,-3,-1,2,-4
1619049030.9964797,0,-1,-2,1,-1,3,-1,0
1619049031.0212042,-1,-2,-4,-2,-2,4,2,-1
1619049031.0232337,1,0,-2,-2,-3,-2,0,1
1619049031.0260365,-1,-3,0,0,-3,-3,-3,2
1619049031.0279894,0,-1,-2,-2,-1,0,3,2
1619049031.0335557,-3,-1,-1,1,0,-1,1,0
1619049031.0354176,0,1,0,2,4,1,0,-2
1619049031.0481148,0,-2,-7,-5,-1,2,0,-3
1619049031.0501115,-1,0,-1,-2,0,-1,-1,-1
1619049031.0561225,0,2,-3,-4,-5,1,0,0
1619049031.0581307,0,-2,-1,-2,-3,4,-1,0
1619049031.1469908,-1,-2,-2,-3,-2,-1,1,1
1619049031.148981,-1,-2,1,-1,1,-3,-2,-1
1619049031.1524687,0,-1,-2,-2,0,-2,1,0
1619049031.154497,-1,0,0,-2,0,-1,0,-2
1619049031.1629372,-2,0,-1,2,-2,3,1,-2
1619049031.164952,-2,-1,-2,0,-2,0,0,0
1619049031.1684163,1,-3,-3,-3,-1,-3,-2,-1
1619049031.1704006,0,-2,1,1,-1,-3,-3,-1
1619049031.176551,1,1,1,1,3,1,-3,-1
1619049031.178595,-1,-1,0,2,-1,-2,-1,-1
1619049031.1925852,0,-1,-3,-3,-1,0,-3,-1
1619049031.1946225,-1,0,0,-2,-4,1,-4,-3
1619049031.1977823,0,0,0,3,-3,-6,-2,-1
1619049031.1995866,1,1,5,6,6,-7,-4,0
1619049031.2065523,-2,0,-3,-3,-2,-3,3,-1
1619049031.2084396,0,-1,-3,-2,-4,1,-2,2
1619049031.2222838,-1,-1,4,4,0,-1,-1,-1
1619049031.2242608,0,-3,0,-1,-1,3,-3,-1
1619049031.2270098,-2,-2,0,-3,-2,0,0,-1
1619049031.2288418,0,-2,1,2,-1,-3,3,1
1619049031.2439125,-1,-2,-1,-2,-1,0,-1,-1
1619049031.245898,-4,-1,-3,0,-2,2,2,-4
1619049031.2525976,-2,-2,-1,-1,-1,1,-3,0
1619049031.2546244,-2,-3,1,2,2,-3,-2,-2
1619049031.2658343,-3,-5,-4,-4,0,-1,2,0
1619049031.267703,0,-1,-2,-3,-1,-1,0,0
1619049031.304551,-2,0,1,-1,-3,-4,-3,1
1619049031.3067052,-2,0,3,-3,0,-1,-1,1
1619049031.3931146,0,-1,-2,-4,1,4,3,-1
1619049031.3951752,-1,2,2,2,2,-3,-1,1
1619049031.422744,-2,-1,-5,-4,0,0,0,-1
1619049031.4248278,0,1,-4,1,-1,2,0,-2
1619049031.441054,-1,-3,-3,-4,-2,0,-2,-1
1619049031.4430838,0,-1,-3,-3,-2,4,-1,-2
1619049031.4457824,0,-2,-1,0,-3,0,1,0
1619049031.4478054,-1,0,2,1,2,-6,-5,-3
1619049031.4506814,-3,1,-2,-1,-2,-1,2,-1
1619049031.4528525,-2,-3,-1,0,-4,0,-3,0
1619049031.4556572,0,-1,-3,-1,-3,2,0,1
1619049031.457676,-2,-2,-2,-7,-1,1,3,1
1619049031.4606152,1,-3,-2,-2,-2,-2,0,0
1619049031.462471,1,0,0,-3,0,-5,-1,1
1619049031.4698846,-1,1,0,0,0,0,-4,-2
1619049031.4717002,-1,0,-4,0,0,0,-1,-2
1619049031.474984,-3,-2,1,-3,0,2,-1,-2
1619049031.4768126,-2,-2,0,0,-2,-2,-2,-1
1619049031.498674,0,0,-2,2,3,1,-3,0
1619049031.5006542,2,0,-1,1,2,-4,-1,0
1619049031.516169,0,-1,0,-2,0,-2,0,2
1619049031.5181339,-2,-1,2,1,-2,0,-1,1
1619049031.520844,0,0,-2,-3,-1,-2,0,-2
1619049031.522878,-3,-1,-4,-3,-3,2,4,0
1619049031.544942,0,-1,1,1,-1,-1,0,-3
1619049031.547012,0,0,0,-3,0,-1,-3,-1
1619049031.5496166,1,-1,-2,-1,0,1,1,-2
1619049031.5514154,0,-1,-2,-4,-2,1,1,-1
1619049031.554623,-2,0,-4,-1,-3,1,1,0
1619049031.5564516,-1,-3,-1,0,-1,0,-1,-1
1619049031.5595684,0,1,1,-2,-2,-1,-4,0
1619049031.5613213,0,-4,0,1,-3,0,-5,0
1619049031.6051168,-2,-2,-4,-5,0,0,-2,1
1619049031.6072745,-1,-2,1,2,0,-2,-1,-2
1619049031.6101236,-2,-1,-1,-1,-1,1,-2,-1
1619049031.6120956,-1,-1,-3,-2,1,-2,-3,-2
1619049031.670949,-1,0,-1,1,0,-3,-2,0
1619049031.6729822,-1,-1,-1,-3,0,1,-3,-1
1619049031.701752,-2,-2,1,3,-3,-3,1,-2
1619049031.703776,-4,-2,-3,-6,-4,0,2,0
1619049031.717504,-3,-3,1,4,0,-1,2,-3
1619049031.719534,1,0,0,-1,2,-2,-2,-4
1619049031.722972,0,2,1,-1,-1,0,1,0
1619049031.7250042,-1,-1,1,0,0,1,0,-1
1619049031.72752,-2,-1,-2,-2,-2,0,2,1
1619049031.7293296,-1,-1,0,1,-1,-1,-1,-1
1619049031.731816,-1,0,-1,0,2,-5,-2,2
1619049031.7335813,-2,-1,0,4,2,-2,-1,0
1619049031.7359803,2,0,-1,0,0,-2,0,-2
1619049031.7377539,2,-1,-1,-1,1,-3,-2,0
1619049031.740251,1,-2,1,0,0,-5,-5,-1
1619049031.7421556,0,-1,0,-2,-2,-2,0,-1
1619049031.7629113,-1,0,-2,-1,-1,-1,1,-1
1619049031.7648728,-4,-1,0,-2,-5,-1,-1,-1
1619049031.775385,-2,0,-3,-1,-2,0,1,0
1619049031.7773666,-2,-1,0,0,-1,-2,0,-2
1619049031.8233938,-1,0,0,0,1,0,-2,-2
1619049031.8254964,0,-2,-4,-3,-1,-2,1,-1
1619049031.828317,1,-1,2,1,1,-2,-1,-1
1619049031.8302722,0,-1,0,-1,-1,-3,-1,-3
1619049031.8368182,-1,-4,-3,-3,-2,1,3,1
1619049031.8388278,-4,-1,-3,-2,-2,0,0,0
1619049031.8415565,-1,1,-2,-1,3,-1,-3,1
1619049031.8435097,-3,-3,0,-3,0,2,0,0
1619049031.8523679,0,-3,-4,6,10,-2,-1,-3
1619049031.8543413,4,9,15,5,1,5,2,1
1619049031.856983,2,-1,-1,8,9,2,1,0
1619049031.858988,-2,-2,-3,-1,-2,0,1,-1
1619049031.868256,0,-1,0,-11,-18,-1,1,-3
1619049031.87012,0,3,12,8,2,-1,-1,-1
1619049031.9502184,-2,-1,-3,-12,4,1,-1,1
1619049031.9522362,1,-2,-3,-2,-6,1,-4,0
1619049031.9549463,0,-1,-1,6,4,4,1,3
1619049031.9569805,-2,-6,-14,-25,-22,-8,-3,-1
1619049031.9604263,0,-1,3,17,6,-6,-2,-4
1619049031.9624515,0,1,7,0,15,5,0,1
1619049031.9777248,-2,2,5,7,2,-2,-2,0
1619049031.9797342,-1,1,6,12,6,-5,-3,-1
1619049032.0230057,-1,-3,-14,-10,-15,-1,1,0
1619049032.0251403,2,2,4,5,-8,-7,-4,-3
1619049032.039376,-2,-1,6,-4,-22,-13,-4,-2
1619049032.0414126,-2,-1,-5,13,10,3,0,-1
1619049032.0553062,0,3,6,13,14,9,1,-1
1619049032.0575318,-7,-9,-33,-39,-6,1,-2,-2
1619049032.0603182,1,-1,-4,-9,1,-1,3,-1
1619049032.062338,4,6,27,11,3,-5,3,0
1619049032.0685544,-5,-1,5,30,9,-3,-5,1
1619049032.0704598,-2,-5,-18,-48,-8,-4,-1,0
1619049032.0729237,5,2,9,37,42,18,7,1
1619049032.0747669,-6,-5,-12,-57,-59,-22,-10,-2
1619049032.1662383,-6,-5,-16,-49,-13,-12,-8,-4
1619049032.1682296,-2,-7,-19,-30,-19,-7,-2,-3
1619049032.1977675,2,4,18,-2,-20,-7,1,0
1619049032.199776,0,1,6,54,60,8,0,-2
1619049032.2025077,2,0,-5,-6,12,10,4,2
1619049032.2045188,-7,-10,-18,-43,-8,5,-5,-4
1619049032.2285864,0,14,48,94,25,-9,-9,-1
1619049032.2305787,-5,-5,-17,-50,-23,1,3,0
1619049032.2332861,-5,-13,-35,-30,-8,1,0,-1
1619049032.2352746,12,21,27,17,21,20,15,8
1619049032.237986,5,22,80,91,1,-8,-3,-1
1619049032.2398438,-5,-17,-60,-29,19,10,2,-2
1619049032.2578027,-4,-9,-26,-6,-71,-34,-11,-2
1619049032.259666,-2,4,22,80,84,10,-4,-5
1619049032.2650878,1,-4,-12,32,69,66,15,1
1619049032.2671626,0,-2,9,66,27,13,5,0
1619049032.270854,2,11,29,-9,11,-1,1,2
1619049032.2734313,-2,-10,-42,-76,-34,-7,-7,0
1619049032.2772093,3,2,17,38,19,-18,1,3
1619049032.279337,0,7,26,9,-30,-16,-7,-3
1619049032.2828026,1,2,8,-10,-24,-3,2,-1
1619049032.2847154,-2,0,5,64,16,2,-4,-4
1619049032.28734,3,6,17,6,4,6,4,3
1619049032.2892542,-3,8,39,-10,-23,-28,-15,-5
1619049032.2927268,2,-11,-36,10,51,7,6,0
1619049032.294836,-6,-3,10,-33,-40,-19,-8,-4
1619049032.3009934,-6,-14,-43,1,21,7,1,-5
1619049032.3030293,-1,0,2,-18,-32,-17,-2,1
1619049032.306325,-3,-9,-29,-31,-3,2,1,2
1619049032.3083456,5,6,20,52,44,7,5,3
1619049032.3478098,-8,-13,-47,-79,-26,-12,-14,-9
1619049032.3498137,2,2,4,18,15,10,5,3
1619049032.3533046,-3,-4,-21,-44,-11,4,-3,-2
1619049032.3552763,-17,-40,-111,-92,41,11,-3,-9
1619049032.358002,28,59,120,83,10,-4,10,12
1619049032.360332,-8,-19,-59,-82,-42,-1,-4,-4
1619049032.3638124,10,25,53,29,12,0,1,5
1619049032.365662,-12,-23,-53,-56,-24,9,-6,-9
1619049032.3762302,-6,1,36,16,-46,-32,-13,-8
1619049032.378238,-3,5,35,59,64,39,13,6
1619049032.3816035,-1,-8,-10,-21,-67,-22,-9,-4
1619049032.3834686,2,-7,-26,-60,-33,-6,3,0
1619049032.3859837,-5,-7,5,22,-12,-23,-6,-3
1619049032.3878334,0,-2,-16,-22,-12,2,-3,-3
1619049032.3911183,-4,-2,8,18,8,4,-2,-4
1619049032.3929718,3,-4,-16,-34,24,17,9,3
1619049032.4059696,0,11,51,35,32,15,-1,-4
1619049032.4078896,-2,-6,-13,-6,-15,-5,-1,-2
1619049032.4111483,3,4,3,34,-27,-22,-4,4
1619049032.412996,-7,-10,-35,-49,-7,9,-1,-2
1619049032.4209752,7,15,51,72,14,-2,6,6
1619049032.422879,-5,-9,-17,52,34,7,-3,-7
1619049032.4261389,-11,-9,-9,-78,-30,6,-5,-5
1619049032.4279852,14,26,67,125,29,4,8,7
1619049032.4426186,-11,-14,-12,-26,6,-8,-12,-7
1619049032.4446945,-3,-10,-39,-69,-20,-1,-2,-1
1619049032.4513144,7,8,10,8,19,17,11,2
1619049032.453127,1,9,38,32,7,-26,-9,-4
1619049032.5050893,-10,-23,-78,-97,-7,-3,-2,-7
1619049032.507124,4,2,-1,-34,-2,8,6,4
1619049032.510674,-1,2,13,50,67,11,-2,-3
1619049032.5126572,-7,-13,-35,-78,-27,-7,-4,-2
1619049032.5153718,18,46,109,120,26,1,5,8
1619049032.5173435,-5,-13,-48,-85,23,10,3,-4
1619049032.520528,-1,-3,-16,-13,-39,-5,-1,1
1619049032.522356,-3,-1,17,6,17,5,-1,-3
1619049032.5340528,-7,-24,-78,-94,-13,-1,1,1
1619049032.5359035,-5,-11,-37,-11,-11,3,3,0
1619049032.5384486,-6,-27,-94,-90,-30,2,7,1
1619049032.5403821,11,18,33,44,14,-13,-1,2
1619049032.5436742,0,-1,13,-18,-9,-6,-3,-2
1619049032.5454302,4,5,7,51,84,19,7,0
1619049032.5479121,-13,-19,-28,37,5,-10,-12,-10
1619049032.549718,7,22,65,68,-5,3,0,7
1619049032.55287,-2,-20,-69,-44,22,11,7,0
1619049032.554751,5,18,45,62,15,16,5,3
1619049032.5634763,-4,-18,-61,-35,29,28,8,2
1619049032.5653195,2,9,54,80,1,-11,-7,0
1619049032.5685318,-5,-13,-61,-29,40,22,5,2
1619049032.5704293,-2,-2,-7,1,19,-13,-6,-4
1619049032.586913,-4,-15,-47,-91,-50,-14,-1,-1
1619049032.588793,6,19,64,87,15,-3,1,1
1619049032.592081,-12,-21,-59,-96,-48,-19,-15,-8
1619049032.5938876,6,-1,-14,18,-5,-15,1,5
1619049032.60078,13,34,110,107,-19,-8,3,7
1619049032.6027045,-9,-13,-32,-51,-39,-11,-9,-5
1619049032.6073096,4,-2,3,36,76,26,9,4
1619049032.6092095,-5,0,15,22,-63,-28,-14,-7
1619049032.624369,0,-3,-17,-59,-24,6,4,2
1619049032.6264825,3,10,37,16,8,0,0,2
1619049032.6297302,5,18,65,127,34,8,0,3
1619049032.6315331,-6,-7,-21,-36,-40,-6,-6,-2
1619049032.653737,-5,-14,-40,-49,27,6,1,-3
1619049032.6557062,4,16,47,20,27,7,2,1
1619049032.6590097,-7,-14,-38,-59,-17,-9,-9,-4
1619049032.660849,7,-2,-18,-39,17,0,8,5
1619049032.6695807,0,7,51,44,-48,-5,-8,-5
1619049032.6714902,-7,-21,-73,-96,7,2,-2,-2
1619049032.6747825,4,11,12,29,-34,-15,-5,-1
1619049032.676637,-7,-8,-12,-23,-24,3,-3,-4
1619049032.683476,1,9,32,85,78,16,7,3
1619049032.6853106,-10,-27,-95,-94,-38,-14,-7,-5
1619049032.6885371,7,14,38,46,0,-2,4,3
1619049032.6905565,-8,-6,22,53,25,-3,-8,-8
1619049032.7058613,3,8,38,60,6,6,-2,2
1619049032.7076774,-2,-6,0,24,23,5,-1,-2
1619049032.7133596,2,-1,-24,9,-26,-6,1,2
1619049032.71524,-5,-3,4,1,5,3,-5,-6
1619049032.7203357,-4,-1,-8,-61,-15,-11,-5,-2
1619049032.722205,3,9,31,21,1,-3,1,0
1619049032.7536519,-3,-6,-12,-19,-8,-10,1,1
1619049032.755672,-6,-17,-62,-43,-18,4,0,-1
1619049032.7584724,12,14,35,13,22,21,10,5
1619049032.7605689,-4,-17,-56,-57,-34,-8,-1,-3
1619049032.766032,2,7,14,-35,15,15,3,-1
1619049032.7680216,-4,-8,-32,-58,-4,-14,-6,-3
1619049032.774402,2,4,-11,34,-4,-11,-1,2
1619049032.776315,1,-1,-10,-41,13,34,10,0
1619049032.7827349,-11,-18,-18,2,-18,-20,-12,-7
1619049032.784583,11,18,41,33,10,3,7,6
1619049032.7870882,-5,-10,-29,-23,-18,-4,-2,-4
1619049032.7888777,2,8,29,45,28,9,4,2
1619049032.7921214,-4,-11,-39,-75,-76,-41,-7,-5
1619049032.793928,-6,-3,-6,-2,38,0,-9,-5
1619049032.811263,-10,-24,-85,-85,0,-15,-6,-5
1619049032.8133447,-2,-10,-46,-21,17,2,-2,-3
1619049032.816873,2,12,44,31,-21,-1,0,1
1619049032.8188906,0,-2,-10,-47,31,17,4,1
1619049032.8253005,-5,-10,-6,16,-22,-10,-7,-3
1619049032.82725,-11,-19,-49,-82,-52,-29,-10,-8
1619049032.8429143,5,18,68,98,58,19,6,2
1619049032.8448994,-5,-15,-40,-41,-14,-7,-2,-5
1619049032.8475761,9,23,69,83,27,-5,1,3
1619049032.8498034,7,15,54,79,25,6,1,2
1619049032.85459,6,9,7,-14,-3,-22,-4,2
1619049032.8564472,-7,-1,14,-23,-18,4,-4,-4
1619049032.8712642,6,6,-3,66,9,1,0,1
1619049032.8731463,0,2,-1,16,12,-4,2,2
1619049032.8763947,-3,-15,-41,-49,24,13,5,-2
1619049032.8782773,5,14,33,49,0,1,3,4
1619049032.8860621,-16,-27,-70,-102,-41,-14,-8,-9
1619049032.8879259,5,11,24,12,7,-3,-2,2
1619049032.8911064,-8,-23,-76,-46,-1,15,-3,-7
1619049032.892945,0,-2,-25,-18,-14,6,4,0
1619049032.9005723,-2,-5,-8,-61,9,7,0,0
1619049032.9024856,-1,0,9,16,-4,-3,-1,0
1619049032.9074466,7,28,92,93,12,5,5,3
1619049032.9093845,-3,-2,-2,28,-4,-3,2,1
1619049032.9318297,-2,-7,-27,-77,-21,-3,-1,0
1619049032.933822,5,12,52,51,-7,-5,-2,0
1619049032.9372337,-7,-13,-37,-39,-7,6,-3,-1
1619049032.9390705,6,7,17,12,-18,-8,0,1
1619049032.9467716,1,4,7,14,6,4,1,-1
1619049032.9486208,-5,-10,-23,-48,-17,-11,-4,-2
1619049032.9689677,-6,-15,-39,-41,11,6,3,-2
1619049032.9708433,8,30,87,111,36,4,7,5
1619049032.9733899,-12,-15,-22,-33,-19,-4,-8,-5
1619049032.9753573,0,3,8,21,-23,6,-3,-1
1619049032.9785378,5,11,36,42,-10,-22,-7,-3
1619049032.9802957,-3,-7,-6,12,-10,-10,-1,-2
1619049032.9842985,7,7,6,35,-24,-16,2,1
1619049032.986149,-5,-3,-2,-14,14,6,-4,-4
1619049032.989365,-1,2,11,16,6,-5,-4,-1
1619049032.9913394,-3,-17,-60,-79,2,7,1,0
1619049033.0071063,5,20,69,49,-42,-23,-2,2
1619049033.0089407,3,13,45,41,4,3,4,2
1619049033.0121946,1,-6,-40,-42,41,20,6,2
1619049033.0140355,4,11,34,41,-4,2,3,3
1619049033.028466,-6,-14,-30,-12,17,1,-3,-6
1619049033.0304346,-3,-10,-37,-55,-8,2,2,-1
1619049033.0336456,-5,-4,-2,-38,-40,-14,-7,-4
1619049033.0355065,-4,-21,-73,-90,-23,-8,-1,0
1619049033.0445952,10,24,43,26,47,24,8,4
1619049033.0465338,5,15,51,61,42,5,3,2
1619049033.0497038,-4,-8,-37,-36,-9,-22,-9,-4
