1628231406.1281056,4,3,2,-1,-7,1,-5,-3
1628231406.1348703,2,7,6,2,-1,-3,-1,3
1628231406.1368048,-8,-7,-2,-2,10,4,2,-5
1628231406.1435776,-1,2,5,5,-6,-8,-5,6
1628231406.145399,6,13,11,-4,-3,-9,-12,5
1628231406.1572094,1,4,-1,-2,0,-12,3,7
1628231406.15932,1,2,-1,2,-2,-7,1,0
1628231406.1666,11,11,2,5,-2,-8,-2,9
1628231406.1683762,-3,-3,-7,-4,-3,1,5,0
1628231406.181132,-21,-31,-15,-8,2,22,2,-14
1628231406.1831384,-15,-10,-19,-8,4,12,2,-21
1628231406.1864858,3,1,5,-2,0,-2,-3,-1
1628231406.1883736,-5,-6,-10,-3,-1,2,4,-10
1628231406.1945453,7,2,-3,2,1,0,0,-1
1628231406.1964114,19,16,15,4,-6,-26,-5,13
1628231406.2036443,16,9,19,10,-10,-12,-6,14
1628231406.2054713,1,6,3,4,-1,-2,4,0
1628231406.217171,4,6,9,4,-4,-5,-6,13
1628231406.2190838,-4,-1,-1,0,-8,4,0,-7
1628231406.2259903,-23,-31,-22,-8,7,27,6,-9
1628231406.2284846,-14,-9,-21,-8,10,10,2,-24
1628231406.241423,4,-3,-5,1,3,1,3,-3
1628231406.243643,-2,-4,-15,-12,0,6,3,-8
1628231406.2469354,2,8,0,1,4,1,0,-2
1628231406.2487926,24,27,12,5,-12,-23,-6,9
1628231406.2546299,12,10,18,11,-15,-10,-7,16
1628231406.2564406,5,8,3,8,0,-1,-2,3
1628231406.263815,8,3,11,-3,-13,-16,-9,5
1628231406.26597,-2,-5,0,-1,2,2,-6,-2
1628231406.2774386,-30,-27,-17,-14,0,21,7,-18
1628231406.2793052,-8,-4,-10,2,14,9,8,-14
1628231406.286325,-7,-2,-3,-4,-3,2,-2,-11
1628231406.2881775,-7,-5,-9,-4,4,5,3,-4
1628231406.3009303,6,2,1,-8,1,-11,-3,2
1628231406.3027873,20,18,16,2,-6,-19,-5,15
1628231406.30596,10,7,14,9,-5,-7,-8,9
1628231406.307811,2,-3,1,-4,-8,-3,1,2
1628231406.3146122,4,3,2,2,1,-4,0,1
1628231406.3165455,-8,-7,-3,-11,-6,3,-2,2
1628231406.3239892,-18,-20,-17,-7,-3,11,7,-7
1628231406.325845,-3,-1,-9,-8,4,3,8,-11
1628231406.3373876,-3,-3,-4,-5,0,-1,2,-3
1628231406.339493,-1,0,-1,-7,-7,1,0,-3
1628231406.3464935,9,-1,2,-1,-2,-7,0,1
1628231406.3485973,14,12,11,1,-6,-13,-7,7
1628231406.3614154,7,4,8,-2,-5,-8,-11,7
1628231406.3639069,-6,-5,1,-4,-6,-5,-3,-5
1628231406.3682225,2,1,3,-1,1,-4,-7,-1
1628231406.3702192,-5,-10,-9,-3,-2,7,3,-2
1628231406.3749073,-6,-3,-1,1,-11,9,2,-6
1628231406.3767238,-1,-1,-6,-10,1,0,-3,-7
1628231406.3843756,-2,2,-3,0,2,5,3,-7
1628231406.386305,-5,-2,-11,-4,0,5,12,-2
1628231406.3973212,3,0,-1,-2,-4,6,1,-5
1628231406.3995798,5,7,7,1,-3,-11,-7,8
1628231406.4060543,1,1,1,-1,-8,-6,-9,2
1628231406.4079065,-2,-1,0,3,4,4,-4,-2
1628231406.4209173,8,9,8,9,1,-10,-7,7
1628231406.4229534,4,3,-3,2,-4,-6,2,4
1628231406.4266403,-5,-1,-4,0,4,-1,1,-5
1628231406.4289203,3,1,-1,-4,-2,-3,-4,0
1628231406.4347138,-5,1,-7,0,7,0,-1,-1
1628231406.4365432,-15,-21,-16,-7,9,21,9,-13
1628231406.4440207,-7,-1,-14,-5,7,3,3,-11
1628231406.4459474,7,7,4,1,0,-11,-4,8
1628231406.4572158,0,-4,-6,-4,-3,0,-6,-5
1628231406.4591863,-4,-3,0,1,1,3,-1,-4
1628231406.4665341,21,23,15,4,-7,-24,-9,15
1628231406.4684186,2,3,8,3,-4,-3,-5,6
1628231406.481183,-2,0,6,1,-6,-4,6,-4
1628231406.4831753,5,4,8,3,-9,-7,1,8
1628231406.4862554,0,0,2,-2,-1,-3,2,4
1628231406.4879344,-23,-32,-22,-12,6,20,11,-20
1628231406.49497,3,-1,-8,-5,2,1,4,-7
1628231406.4970067,6,3,-1,-2,-3,-1,-5,3
1628231406.5034635,-4,-8,-11,-9,0,9,5,-10
1628231406.5051897,-6,0,-6,2,0,5,-6,-2
1628231406.5173836,23,29,16,5,-8,-25,-9,17
1628231406.5192592,6,0,4,10,-1,-2,-8,6
1628231406.5263312,-3,-10,-1,2,-6,5,4,0
1628231406.5281918,4,-3,3,-1,2,1,-1,1
1628231406.5411708,-5,-6,-3,-1,-2,8,-2,0
1628231406.5432875,-24,-24,-17,-9,12,14,6,-15
1628231406.5467718,-8,0,-6,-5,-2,-3,-2,-3
1628231406.5488405,5,6,4,2,1,-4,-2,0
1628231406.5550075,0,4,-5,-6,3,-8,1,0
1628231406.556854,2,2,-3,-3,-5,-5,-1,-4
1628231406.5714927,23,27,23,8,-8,-22,-14,15
1628231406.5734143,3,2,9,1,-3,-4,-2,6
1628231406.5774117,-9,-13,-9,-4,-1,10,0,-3
1628231406.5794144,-7,-3,-13,-9,1,6,-1,-15
1628231406.586336,-2,-7,-4,2,3,6,3,1
1628231406.588182,-15,-17,-13,-7,0,3,4,-9
1628231406.6012964,0,-2,1,-3,2,-2,1,-3
1628231406.6033947,4,4,4,-4,-4,-11,-2,6
1628231406.6067967,8,5,10,2,0,-6,-8,5
1628231406.6086364,3,6,2,-2,-3,-7,-3,-1
1628231406.6151686,10,12,9,7,3,-10,-5,6
1628231406.6172287,0,2,2,0,-4,-7,-2,4
1628231406.6239352,-12,-19,-14,-3,3,8,4,-11
1628231406.6260955,-4,-4,-11,0,1,3,4,-13
1628231406.6380177,-7,-7,-5,1,1,-4,-3,-3
1628231406.6400914,0,1,-5,-4,-4,5,6,-9
1628231406.6464107,6,4,-3,1,0,-1,2,4
1628231406.6483507,3,5,-1,-4,-4,-8,-2,-1
1628231406.661301,5,5,7,2,-9,-2,-4,5
1628231406.6634362,2,2,4,1,1,-4,-3,-1
1628231406.6675847,7,7,7,-3,-5,-17,-6,4
1628231406.6696846,-1,-4,0,-5,1,5,-8,4
1628231406.6838746,-12,-12,-5,-12,-7,7,2,-10
1628231406.6859229,-2,0,-4,-1,2,-2,1,-1
1628231406.6892486,-7,-4,-5,-7,-8,8,2,-4
1628231406.6913404,-8,-7,-4,0,-7,3,4,-6
1628231406.6983252,2,-3,-2,-8,-6,-12,0,0
1628231406.700421,6,5,3,2,-3,-10,0,2
1628231406.704542,-2,-6,1,-1,-3,4,-2,-1
1628231406.7065377,4,10,3,1,-2,-6,-4,3
1628231406.7211323,10,11,6,-1,-8,-5,-8,11
1628231406.7232857,-9,-8,-5,-6,-6,7,0,-8
1628231406.7272284,-9,-8,-6,-2,4,5,8,-8
1628231406.7293506,6,9,0,6,-1,-9,4,5
1628231406.734962,-2,-9,-4,-1,6,4,0,-6
1628231406.7369852,-4,-8,-5,-3,4,7,6,-5
1628231406.7514896,8,6,7,3,-5,-9,0,5
1628231406.7533636,3,10,12,3,-6,-6,-7,8
1628231406.7587605,-7,-7,-3,-2,4,6,2,0
1628231406.7610006,6,5,2,0,0,-1,0,2
1628231406.7647998,9,5,-1,1,0,-7,-5,-2
1628231406.7671506,-4,-5,-8,2,8,6,8,-6
1628231406.7805445,-7,-6,-5,-3,-3,0,0,-2
1628231406.783073,8,11,3,1,-6,-9,-6,3
1628231406.7870498,-2,-4,-5,-4,-8,0,-2,0
1628231406.7893102,-8,-12,-11,-7,-1,14,9,-13
1628231406.794841,-9,-7,-7,-3,0,14,0,-2
1628231406.7966263,2,-5,-4,2,-2,-5,-1,4
1628231406.8034184,-9,-10,-6,-6,2,7,-1,-8
1628231406.805168,4,-3,3,-4,-4,-3,-7,3
1628231406.818155,12,15,11,2,-10,-20,-1,-1
1628231406.82033,12,7,10,0,-11,-13,-7,7
1628231406.8251638,-3,10,2,-1,-3,-3,5,-3
1628231406.827151,6,9,8,3,-3,-10,-6,9
1628231406.8408158,0,1,1,5,-4,-3,1,-6
1628231406.8429232,-22,-30,-22,-11,4,24,8,-15
1628231406.8473332,-13,-7,-23,-8,12,12,6,-25
1628231406.850187,1,-6,1,-2,4,-3,-2,0
1628231406.8628232,-1,-4,-12,-8,5,2,3,-5
1628231406.864875,1,3,4,3,-3,-4,-4,4
1628231406.8716736,20,22,16,4,-6,-28,-10,13
1628231406.873639,11,9,17,8,-9,-14,-6,13
1628231406.878105,1,4,2,1,-2,0,3,0
1628231406.8802173,2,3,8,0,-7,-6,-7,9
1628231406.88465,0,-2,3,-4,0,3,-4,1
1628231406.8865652,-27,-36,-24,-14,1,25,7,-16
1628231406.9010613,-10,-5,-16,0,15,6,8,-18
1628231406.9032102,-6,0,-6,-1,2,2,1,-5
1628231406.907256,-9,-6,-13,-10,1,1,5,-12
1628231406.9091864,0,2,2,-5,-5,-3,-1,-1
1628231406.9245079,22,30,12,9,-1,-22,-7,13
1628231406.9278853,11,7,15,4,-12,-12,-9,14
1628231406.9337952,4,-3,1,3,-3,-3,0,1
1628231406.9365578,5,5,10,-3,-9,-9,-5,5
1628231406.9392977,-4,-9,-1,-6,-1,8,0,3
1628231406.9412925,-17,-19,-13,0,12,22,7,-7
1628231406.9445426,-9,-3,-13,-2,7,6,10,-10
1628231406.9463155,-4,-10,-7,-7,-2,-3,-1,-4
1628231406.960654,-5,-4,-7,-10,-5,3,1,-8
1628231406.9626818,6,4,-2,0,-3,-3,0,0
1628231406.9679427,17,23,12,6,-6,-12,-5,13
1628231406.9698865,9,10,11,5,-9,-6,-15,11
1628231406.9843745,6,2,1,-4,-7,-7,-3,-1
1628231406.9863915,0,1,1,-5,-7,-7,-6,-2
1628231406.9899857,-7,-11,0,-1,4,5,-3,1
1628231406.9927077,-10,-4,-6,-2,1,10,4,-7
1628231406.9981709,-8,-7,-8,2,8,3,11,-4
1628231407.0007086,-6,-8,-2,-6,2,-4,2,-6
1628231407.0045547,-4,-1,-5,-2,2,0,1,0
1628231407.006455,4,3,3,2,3,0,2,-1
1628231407.0203717,12,11,11,5,5,-12,-7,8
1628231407.0225909,4,5,6,8,-3,-2,-5,8
1628231407.027516,-1,-1,2,1,2,4,2,5
1628231407.029565,4,-2,-3,7,0,-2,-3,5
1628231407.044024,-5,-2,2,0,-4,5,0,0
1628231407.0462508,-2,3,-1,4,-1,0,5,-8
1628231407.0504372,-4,-5,-8,-13,-7,1,-2,-5
1628231407.0524256,-5,-5,-7,-3,4,3,4,-6
1628231407.0588057,-11,-11,-10,-1,0,15,4,-15
1628231407.060805,-4,-5,1,-3,2,6,1,-2
1628231407.0648277,10,12,6,2,-3,-13,-4,1
1628231407.0675414,3,2,0,0,-3,-3,-5,3
1628231407.0806522,2,-3,1,-6,-5,-4,-4,-4
1628231407.0833662,12,13,12,4,-5,-13,-5,8
1628231407.0949583,9,4,7,6,-5,-4,-3,2
1628231407.0969539,-2,4,-3,3,-3,5,4,-5
1628231407.103373,1,1,3,0,-6,-3,1,6
1628231407.1053524,4,-1,-1,3,0,4,0,1
1628231407.1096385,-19,-25,-18,-8,8,24,5,-15
1628231407.1115906,-6,3,-6,-7,1,0,1,-6
1628231407.1179903,6,1,2,-1,3,-6,-3,0
1628231407.1198764,-3,-3,-10,-5,5,0,-2,-8
1628231407.1248963,-3,-5,-6,2,3,1,2,-5
1628231407.1270552,22,22,19,10,-7,-19,-8,12
1628231407.1407008,8,5,9,5,-7,-9,-7,5
1628231407.1427994,-8,-4,-6,-3,0,5,5,-2
1628231407.1473796,9,2,10,0,-10,-6,0,7
1628231407.1501548,2,-5,-1,-3,-6,-3,-2,1
1628231407.1715143,-27,-28,-24,-6,7,26,9,-16
1628231407.173457,-2,-3,-6,-4,4,-1,2,-12
1628231407.1768482,5,4,0,-4,-4,-8,-5,0
1628231407.1790364,-10,-5,-14,-8,2,-1,4,-4
1628231407.181678,3,4,-1,0,3,3,-2,-1
1628231407.1841922,20,31,14,10,-11,-21,-8,13
1628231407.1879907,2,6,6,5,-6,3,-8,7
1628231407.1899571,0,-4,2,1,-4,0,-2,-4
1628231407.2088726,-5,-3,-4,-6,-3,5,-1,-6
1628231407.210918,-6,-4,3,-4,-2,-3,-2,-3
1628231407.214447,-22,-22,-15,-3,9,14,9,-15
1628231407.2170732,-1,1,-4,-4,9,-3,-1,-9
1628231407.2238226,8,5,-1,-3,0,-8,-8,0
1628231407.2260962,12,5,5,-3,-1,-6,-4,2
1628231407.2390704,4,8,0,-4,1,-4,1,0
1628231407.2410834,17,24,18,8,-9,-16,-9,11
1628231407.24377,3,3,4,5,-3,-4,-2,9
1628231407.246397,-10,-14,-10,-5,3,14,1,-5
1628231407.2520635,-6,-5,-12,-1,7,6,2,-9
1628231407.2556007,-1,-4,-5,0,5,2,2,2
1628231407.2601337,-6,-8,-7,-7,-1,0,7,-13
1628231407.2620702,1,3,-5,-1,1,-2,7,-3
1628231407.2677305,6,5,2,-3,2,-11,-2,0
1628231407.2695754,9,6,11,3,-4,-3,-3,1
1628231407.2842534,2,4,3,0,-1,0,-4,1
1628231407.2861896,9,8,9,7,-3,-7,-9,8
1628231407.2904558,5,1,1,2,1,-1,-3,-3
1628231407.2926662,-14,-13,-11,-2,5,12,6,-7
1628231407.29824,-5,-1,-8,-1,4,1,-2,-5
1628231407.3006082,-4,-7,-4,3,2,3,0,-1
1628231407.304502,-11,-2,-8,-5,-5,6,2,-3
1628231407.306508,1,-1,2,-2,3,3,3,0
1628231407.3209772,1,1,4,-4,-7,-7,2,2
1628231407.323145,3,3,6,0,-5,-2,-6,6
1628231407.3271437,7,-1,-2,1,-2,-1,0,-3
1628231407.3289797,10,7,5,5,3,-9,-14,9
1628231407.3437476,-4,-4,-4,-1,4,6,-3,4
1628231407.3458376,-11,-13,-9,-7,-1,8,7,-8
1628231407.3497345,-1,4,-1,-2,6,-5,0,0
1628231407.3516881,-8,-7,-9,-4,-4,3,0,-3
1628231407.3575835,-7,-5,-7,0,-1,4,5,-6
1628231407.359576,5,7,7,2,-6,-16,-1,0
1628231407.3668156,6,6,9,-1,-5,-7,-9,1
1628231407.3689208,0,-5,0,0,2,1,1,2
1628231407.381189,3,6,4,-2,-7,-1,-2,8
1628231407.3841236,8,6,2,-2,0,-6,-5,2
1628231407.388827,-9,-7,-7,-3,3,6,-2,-8
1628231407.3910813,-3,-7,-6,-1,2,-1,2,-3
1628231407.4112988,10,8,1,0,-1,-8,-1,-5
1628231407.4134514,-10,-6,-4,-5,5,5,-5,-6
1628231407.417615,-5,-9,-3,-3,-7,10,6,-7
1628231407.4195745,6,4,6,-1,-2,-5,-6,0
1628231407.42234,4,7,3,0,-8,-10,-9,4
1628231407.4242322,-5,-8,-1,1,5,4,2,-3
1628231407.4274168,1,4,4,-5,-5,-8,-1,6
1628231407.4293475,2,1,2,1,-5,-13,0,6
1628231407.440566,-7,-4,-7,-7,4,-4,1,-7
1628231407.4425216,1,0,-7,-2,-4,1,3,-2
1628231407.4474986,5,9,4,1,0,-7,-6,8
1628231407.4501543,-7,-5,-7,-3,-5,3,-1,-4
1628231407.4639585,-11,-20,-11,-5,2,17,5,-11
1628231407.466398,-18,-10,-13,-3,9,11,7,-8
1628231407.4699764,0,2,7,0,-4,0,-2,-1
1628231407.4718158,-6,-4,-9,-11,-2,6,2,-9
1628231407.4770374,3,6,2,-2,0,-5,-4,0
1628231407.4789755,13,16,11,-1,-2,-21,-6,7
1628231407.486074,16,7,15,6,-7,-12,-8,10
1628231407.4880147,1,3,5,1,-1,-1,-1,-5
1628231407.500716,6,7,10,-1,-12,-7,-2,8
1628231407.5027115,-2,-2,-1,-4,-2,-3,1,-7
1628231407.5071626,-28,-31,-27,-9,7,26,12,-9
1628231407.5089962,-12,-5,-22,-4,13,10,7,-25
1628231407.5240622,-2,-6,-5,-4,3,5,-6,-1
1628231407.526019,-6,-4,-15,-6,1,2,4,-4
1628231407.5294428,0,-1,-6,0,2,-3,3,0
1628231407.5312886,16,24,11,5,-8,-20,-10,9
1628231407.5371852,16,9,17,7,-7,-13,-3,9
1628231407.5390944,8,9,8,-2,-7,-1,-5,3
1628231407.5537367,9,3,12,3,-10,-9,-6,13
1628231407.555788,-3,-5,7,3,0,1,3,1
1628231407.5603335,-24,-32,-22,-2,12,24,11,-11
1628231407.562113,-9,-7,-15,-2,13,6,8,-18
1628231407.5672274,-2,-4,-3,1,3,-4,1,-1
1628231407.569051,-6,-3,-12,-6,4,5,5,-6
1628231407.5841131,-1,8,-1,4,0,-9,0,1
1628231407.5860453,23,20,17,3,-10,-22,-7,13
1628231407.5894942,11,10,16,2,-16,-8,-12,15
1628231407.591357,5,5,-2,-2,-4,-8,2,-4
1628231407.5977094,9,4,9,3,-5,-6,1,5
1628231407.5999146,-5,-9,-6,0,2,5,2,-1
1628231407.6062772,-19,-17,-13,-6,6,14,7,-14
1628231407.6081002,-6,-5,-8,-5,2,6,6,-11
1628231407.6203496,0,-3,-7,-2,3,-3,-4,-5
1628231407.622572,-3,-2,-1,-3,1,-3,2,-5
1628231407.627498,3,4,2,1,-4,-5,-3,-3
1628231407.6295576,12,17,7,4,-1,-16,-6,7
1628231407.6437721,7,5,12,8,-1,-5,-6,14
1628231407.6459312,5,0,1,0,-4,6,-5,0
1628231407.6494815,-1,1,-2,-1,-2,-1,-5,1
1628231407.6515799,-5,-5,-4,-1,-2,4,-1,-4
1628231407.6572444,-10,-7,-4,-6,-6,8,3,-10
1628231407.6593208,-5,-3,-12,-5,1,3,7,-6
1628231407.6666787,-1,-1,-5,-2,5,4,0,-4
1628231407.6687677,0,-1,-1,-4,0,5,4,-8
1628231407.6807518,4,5,-2,3,-1,-2,-2,-3
1628231407.683183,9,14,8,6,-3,-15,-5,6
1628231407.6871846,3,4,4,2,-3,-3,-8,4
1628231407.6892097,-5,-8,-1,4,0,1,2,3
1628231407.702959,7,5,4,3,-1,-4,-11,4
1628231407.7049482,-8,-2,-1,2,0,4,0,4
1628231407.709644,-4,-3,-5,1,-4,-1,4,0
1628231407.7115772,-2,1,0,-6,-6,1,-1,1
1628231407.7172856,-4,-2,-5,-7,-1,-2,3,1
1628231407.719429,-11,-13,-14,-3,11,24,8,-10
1628231407.7264183,-4,0,-6,-1,6,10,4,-11
1628231407.7284403,10,10,2,1,2,-11,-4,2
1628231407.7405584,-1,3,-2,-3,0,-1,-6,-3
1628231407.7428818,4,-1,-4,0,1,1,-3,0
1628231407.7474277,15,21,15,6,-4,-16,-3,12
1628231407.749378,8,3,5,0,-9,-2,-8,9
1628231407.7630174,-1,-1,2,0,-4,13,4,-7
1628231407.7650406,4,0,7,-3,-9,-4,0,1
1628231407.7696726,-5,-2,3,-1,3,-5,-1,-2
1628231407.7716026,-18,-27,-16,-7,10,26,6,-17
1628231407.786322,-4,-1,-8,-2,6,4,6,-11
1628231407.7883918,7,6,0,-6,1,-7,-6,-2
1628231407.7921526,-3,-6,-9,-4,2,8,-6,-6
1628231407.7942345,-9,0,-3,-3,5,2,-1,-2
1628231407.801192,20,28,18,12,-7,-26,-6,17
1628231407.803288,3,4,9,5,-2,-3,-5,5
1628231407.807108,2,1,-2,2,-3,-1,3,4
1628231407.8088996,8,1,8,2,-8,-3,-3,4
1628231407.8231409,-5,-3,2,-2,-12,-3,-3,-1
1628231407.8254173,-20,-30,-18,-9,7,22,7,-14
1628231407.8299227,-6,1,-5,-7,3,3,6,-13
1628231407.8319037,3,6,0,-5,1,-6,-3,0
1628231407.8465695,-3,-4,-8,-3,6,-3,1,-5
1628231407.8485317,-1,4,-3,-2,-5,-2,4,-3
1628231407.8521712,16,26,15,6,-14,-25,-11,15
1628231407.8543441,1,1,4,4,-1,-2,-6,12
1628231407.8606372,-5,-12,-1,2,6,10,3,0
1628231407.8626652,-9,-5,-5,-1,8,5,-4,-2
1628231407.8674548,0,-1,3,-1,-2,2,3,-2
1628231407.8694284,-20,-19,-16,-10,3,9,7,-18
1628231407.8830266,-1,-3,-3,-7,1,3,0,-3
1628231407.8861294,5,3,7,-4,-4,-6,1,5
1628231407.8910398,8,2,12,1,-2,-6,-1,2
1628231407.8933208,3,6,1,-1,-4,-3,-1,4
1628231407.9065592,13,15,13,5,-9,-14,-9,12
1628231407.9085472,3,2,5,1,-12,-9,-2,3
1628231407.9119916,-14,-20,-9,-2,5,12,3,-8
1628231407.914057,-7,-6,-10,-1,3,6,0,-7
1628231407.922168,-3,-9,-2,0,-1,4,0,1
1628231407.9241855,-9,-7,-11,-3,2,2,6,-5
1628231407.9274852,-2,-1,-2,0,-3,0,-2,-1
1628231407.9292092,1,5,5,-1,-6,-5,-3,2
1628231407.9428246,5,8,9,3,-9,-4,-4,4
1628231407.9445655,0,-1,2,1,-8,-2,-5,-4
1628231407.9498599,9,8,5,5,-2,-5,-8,12
1628231407.952913,5,1,-2,2,5,-3,-2,1
1628231407.9663186,-8,-15,-8,-2,6,11,6,-8
1628231407.9683728,-3,0,-6,1,7,1,5,-4
1628231407.9717054,-5,-6,-6,-3,-4,3,2,-2
1628231407.9736438,-6,-3,-5,1,0,5,7,-5
1628231407.9805412,3,4,-3,-5,-3,-8,3,0
1628231407.9824414,9,5,1,-1,2,-7,-6,3
1628231407.9885256,3,-3,5,4,-1,1,-4,5
1628231407.9904172,0,5,3,4,7,-7,-1,0
1628231408.0029783,15,11,9,1,-6,-14,-12,2
1628231408.004687,-4,-2,-1,1,1,1,-3,2
1628231408.0096176,-11,-14,-11,-4,3,12,3,-11
1628231408.011365,3,3,0,1,0,-4,4,3
1628231408.0263793,-10,-5,-2,0,-3,1,-2,-5
1628231408.0283518,-5,-5,1,0,1,8,10,-1
1628231408.0318174,3,8,3,2,-5,-7,0,7
1628231408.0337791,2,4,2,-1,-8,-11,-2,4
1628231408.0402696,-6,-7,-6,-1,3,8,1,3
1628231408.0421476,4,2,7,5,-11,-8,-3,-2
1628231408.0476673,8,10,6,1,-2,-10,-9,-1
1628231408.0502589,-5,-13,-10,-1,6,7,1,-8
1628231408.0633416,-9,-7,-4,-1,7,6,4,-3
1628231408.065589,5,11,2,-3,-5,-8,-7,4
1628231408.069693,-4,-6,-3,-2,-1,4,0,1
1628231408.0715892,-11,-9,-4,-8,-2,12,1,-9
1628231408.0877438,4,-3,5,-4,-9,5,-3,-2
1628231408.0899737,5,8,5,-6,-4,-8,-5,5
1628231408.093765,-5,-10,-5,-2,2,5,2,-5
1628231408.095625,7,2,9,2,-7,-5,-8,2
1628231408.1007855,5,9,8,4,1,-13,-6,6
1628231408.1028984,-5,7,-3,-3,0,-5,-3,0
1628231408.1070628,-4,1,-5,5,1,1,0,-5
1628231408.1088853,7,11,6,1,-10,-7,-1,11
1628231408.123256,-3,-1,-10,-8,3,-7,1,-1
1628231408.1251438,-18,-26,-18,-6,8,21,8,-14
1628231408.1295443,-19,-12,-19,-6,10,11,8,-9
1628231408.1316175,2,-1,-3,-5,1,2,2,-1
1628231408.147048,-4,-2,-8,-3,-1,3,5,-8
1628231408.149436,3,5,5,2,1,5,-1,4
1628231408.1554122,21,18,15,1,-6,-25,-7,8
1628231408.1579182,15,11,22,5,-7,-10,-1,13
1628231408.1608827,2,3,-1,-1,-6,-1,1,0
1628231408.1629066,4,5,12,4,-7,-6,-9,5
1628231408.1751418,1,-1,-1,-4,-5,0,2,-2
1628231408.1771235,-28,-30,-28,-10,7,29,6,-14
1628231408.1838613,-14,-8,-20,-5,16,10,5,-21
1628231408.1871736,0,-5,-3,-1,2,0,1,1
1628231408.1907573,-6,-2,-8,-10,-1,-1,3,-7
1628231408.1926012,-2,6,1,3,1,-9,-7,-1
1628231408.2061224,22,23,15,1,-4,-17,-3,11
1628231408.208097,14,10,14,11,-10,-11,-3,18
1628231408.2114043,2,8,1,5,0,1,0,-2
1628231408.213184,5,1,7,0,-14,-5,-6,5
1628231408.221175,-3,-3,2,4,-1,2,2,3
1628231408.2232661,-20,-29,-23,-10,6,23,8,-9
1628231408.2271116,-8,-7,-16,-3,10,9,12,-20
1628231408.2289076,-4,-6,-4,-1,-1,8,3,-4
1628231408.2434063,-7,-5,-11,-4,5,5,5,-7
1628231408.2454019,-2,1,-4,-2,-2,-3,-1,-3
1628231408.2496762,19,24,13,4,-8,-21,-7,13
1628231408.2517326,11,10,15,6,-9,-5,-11,15
1628231408.2661924,4,-1,6,2,-5,-4,-1,3
1628231408.2681985,5,0,1,1,3,-5,-4,2
1628231408.2714121,1,-7,-3,-1,0,5,4,0
1628231408.273228,-13,-18,-13,-8,-3,13,7,-10
1628231408.2799993,-9,-2,-9,-6,-1,4,7,-13
1628231408.2824547,-4,-3,-4,-2,2,0,-4,-8
1628231408.2888665,-4,-2,-5,-7,-3,2,1,-8
1628231408.2908034,0,7,2,1,-1,-14,0,-5
1628231408.303149,13,9,8,5,-7,-14,-11,8
1628231408.305169,7,2,10,5,-8,-6,-6,10
1628231408.309721,-2,1,-3,2,3,-3,-3,2
1628231408.311504,4,1,-3,5,2,0,-5,6
1628231408.3261273,-7,-5,-4,-6,1,6,0,-2
1628231408.3280203,-8,-6,-3,-1,-9,4,9,-6
1628231408.33132,-5,-5,-5,-6,-5,1,5,-4
1628231408.3331532,-1,-6,-5,1,6,3,5,-4
1628231408.3487532,-2,1,-7,-1,8,2,4,-6
1628231408.3508956,5,0,3,-1,-1,1,-1,-2
1628231408.3545153,9,8,10,0,-4,-9,-6,3
1628231408.3563716,2,5,3,1,-4,-7,-6,2
1628231408.363226,-3,-3,-5,0,-2,2,-3,3
1628231408.3653145,5,11,7,2,-6,-14,-12,4
1628231408.369905,2,3,-1,0,5,-3,-2,2
1628231408.3718119,0,-3,2,3,1,5,5,0
1628231408.3937051,-2,-1,0,-1,-2,-2,2,1
1628231408.3956919,-4,-3,0,0,1,2,4,4
1628231408.3990698,-14,-23,-12,-4,0,17,6,-12
1628231408.4009943,-10,-3,-13,-5,7,-1,-1,-9
1628231408.4037938,8,8,5,1,-1,-12,-4,4
1628231408.405821,-2,-2,-4,-2,5,6,-3,-2
1628231408.4164493,-2,-7,-2,-2,-2,1,-3,0
1628231408.4186807,15,22,15,3,-9,-22,-15,9
1628231408.422884,3,-3,3,3,-8,-6,-3,4
1628231408.4246073,-5,-1,-4,-7,-8,1,-1,0
1628231408.4297013,5,2,8,3,-5,-6,-2,3
1628231408.4316645,-5,-2,-1,-1,2,-1,-1,-2
1628231408.44643,-24,-26,-15,-3,11,24,4,-14
1628231408.448356,-9,-2,-8,-2,7,4,-4,-14
1628231408.4519298,0,5,-3,-1,-1,-2,-2,1
1628231408.4539716,-10,-6,-12,-7,-4,7,2,-7
1628231408.4597285,1,-5,-1,-8,0,-1,0,-6
1628231408.461428,20,26,16,9,-2,-23,-7,17
1628231408.4687748,5,2,3,9,-2,-5,-7,11
1628231408.4705477,-4,-3,1,2,3,1,1,-4
1628231408.483062,3,2,4,-1,-5,4,-5,2
1628231408.4851358,-2,-3,3,-2,-5,1,-6,-2
1628231408.4895332,-20,-29,-18,-17,3,17,8,-13
1628231408.4914353,0,0,-6,-5,1,1,2,-5
1628231408.5059927,-2,4,-4,0,4,-2,1,2
1628231408.5079243,3,5,-3,0,2,-6,1,-7
1628231408.511963,-3,4,-3,-2,0,-3,-6,-7
1628231408.5139203,21,25,19,8,-10,-21,-14,18
1628231408.519762,1,6,7,2,-6,-2,-3,3
1628231408.5217967,-8,-12,-9,-3,3,11,-1,-7
1628231408.5285738,-9,-3,-8,-1,4,7,1,-13
1628231408.5305645,-1,0,-4,-1,0,0,-3,-2
1628231408.543063,-13,-15,-16,-3,4,8,11,-10
1628231408.5449588,-2,2,-3,-2,-3,-4,5,-4
1628231408.5495567,3,5,0,-2,-1,-12,-2,4
